node_id,epoch,accuracy,false_positive_rate,false_negative_rate,avg_rt_error,max_rt_error,peer_agreement_rate,historical_accuracy,accuracy_std_dev,report_consistency,sudden_change_score,ssl_accuracy,uptime_deviation,rt_consistency,is_malicious
2,108,0.3333333333333333,0.0,0.6666666666666666,0.1174745923839442,0.30051334757592063,0.0,0.5151515151515151,0.260676523243716,0.6666666666666666,0.2,0.7421026547580808,0.6666666666666667,0.9746370805199446,0
3,108,0.6666666666666666,0.0,0.3333333333333333,0.16914294942258143,0.30984976247305707,0.3333333333333333,0.303030303030303,0.17141982574219333,0.3333333333333333,0.0,0.7808935812780694,0.33333333333333337,0.9694004328174918,0
4,108,0.3333333333333333,0.0,0.6666666666666666,0.21888314891505736,0.2947431546318693,0.0,0.3939393939393939,0.2777318603003539,0.3333333333333333,0.06666666666666671,0.8756824521689097,0.6666666666666667,0.9580559422487354,0
5,108,0.3333333333333333,0.0,0.6666666666666666,0.0764304575168715,0.20997938548246645,0.0,0.3939393939393939,0.2777318603003539,1.0,0.06666666666666671,0.7755325262649133,0.6666666666666667,0.9798284927195529,0
6,108,0.0,0.0,1.0,0.0782701684998232,0.10296823951941221,0.0,0.4848484848484848,0.2969078476100822,0.3333333333333333,0.5333333333333333,0.898491776848016,1.0,0.9841701289848608,0
7,108,0.3333333333333333,0.0,0.6666666666666666,0.3143620598631759,0.39766791944351804,0.3333333333333333,0.5757575757575757,0.28747978728803447,0.6666666666666666,0.26666666666666666,0.5959329505055511,0.6666666666666667,0.9497517451552527,1
8,108,0.6666666666666666,0.0,0.3333333333333333,0.2838157002391932,0.3689265239467285,0.3333333333333333,0.3636363636363636,0.29998469504883835,0.3333333333333333,0.0,0.767676190987616,0.33333333333333337,0.9508836291729998,0
9,108,0.3333333333333333,0.0,0.6666666666666666,0.23829419319275827,0.3890732407651923,0.3333333333333333,0.4242424242424242,0.24988518943137333,0.6666666666666666,0.09999999999999998,0.8839376662151847,0.6666666666666667,0.9502213885668472,0
10,108,1.0,0.0,0.0,0.12635210275168715,0.18520030579324442,0.3333333333333333,0.5151515151515151,0.32917516640000655,0.3333333333333333,0.0,0.7221309410265492,0.0,0.9916365170155128,0
11,108,0.6666666666666666,0.0,0.3333333333333333,0.22360752402865425,0.2751413711208841,0.0,0.393939393939394,0.19165319152535631,0.6666666666666666,0.0,0.887450539964995,0.33333333333333337,0.9566343019009865,0
12,108,1.0,0.0,0.0,0.1299132844672207,0.20633906411767658,0.3333333333333333,0.5454545454545454,0.3263736246748184,0.6666666666666666,0.0,0.9923192852702345,0.0,0.9801676934505957,0
13,108,0.0,0.0,1.0,1.6366039834916037,2.9468677280844386,0.0,0.18181818181818182,0.385694607919935,0.0,0.2,0.7557151994569555,1.0,0.8365586894789936,1
14,108,0.0,0.0,1.0,0.075354715581009,0.1188741093738647,0.0,0.4848484848484848,0.3585502898848252,0.3333333333333333,0.5333333333333333,0.5640387282136534,1.0,0.9847392651740919,1
15,108,0.6666666666666666,0.0,0.3333333333333333,0.27299069251679914,0.44594846702225494,0.3333333333333333,0.4848484848484848,0.21851825911902964,0.6666666666666666,0.0,0.9703854859872334,0.33333333333333337,0.9470785302324284,0
16,108,1.0,0.0,0.0,0.11320719216350054,0.21654782130099942,0.3333333333333333,0.5151515151515151,0.35855028988482524,0.6666666666666666,0.0,0.8583534591998349,0.0,0.9852030368611076,0
17,108,1.0,0.0,0.0,3.505715104892229,4.433300405709746,0.3333333333333333,0.8181818181818182,0.32917516640000655,1.0,0.0,0.6641952825935593,0.0,0.8815476915405303,1
18,108,0.6666666666666666,0.0,0.3333333333333333,0.20881910280431004,0.2889067315977076,0.3333333333333333,0.5454545454545454,0.25712973861328997,0.3333333333333333,0.0,0.813495079651603,0.33333333333333337,0.9883681660508935,0
19,108,1.0,0.0,0.0,0.21723801374479634,0.5204157524314977,0.3333333333333333,0.3939393939393939,0.27773186030035396,0.6666666666666666,0.0,0.7156634370095853,0.0,0.95864565738649,0
0,109,0.6666666666666666,0.0,0.3333333333333333,0.19284455182056393,0.2366940917782247,0.6666666666666666,0.36363636363636365,0.2641756935479196,0.3333333333333333,0.0,0.7809868039999398,0.33333333333333337,0.9674759221437974,0
1,109,0.3333333333333333,0.0,0.6666666666666666,0.15443561472597742,0.3219086434351497,1.0,0.3939393939393939,0.12856486930664499,1.0,0.06666666666666671,0.9454908617909741,0.6666666666666667,0.9747166821009435,0
2,109,0.6666666666666666,0.0,0.3333333333333333,0.11061440991583449,0.27545759780627366,0.6666666666666666,0.5454545454545454,0.25712973861328997,0.6666666666666666,0.0,0.7779222675717966,0.33333333333333337,0.9759421946498344,0
3,109,0.0,0.0,1.0,0.121256738140525,0.19597817696075676,0.6666666666666666,0.2727272727272727,0.19165319152535631,0.3333333333333333,0.29999999999999993,0.8237102595010797,1.0,0.9738813452802795,0
4,109,0.0,0.0,1.0,0.1623728937235571,0.28250457732032086,0.6666666666666666,0.3333333333333333,0.2842676218074806,0.6666666666666666,0.36666666666666664,0.89019757408174,1.0,0.983201568273456,0
5,109,0.3333333333333333,0.0,0.6666666666666666,0.26074496584178974,0.3722893885571482,1.0,0.3939393939393939,0.2777318603003539,1.0,0.06666666666666671,0.7847259321381492,0.6666666666666667,0.9480374812469512,0
6,109,1.0,0.0,0.0,0.053143526168187405,0.06901748677424378,0.3333333333333333,0.5454545454545454,0.3263736246748184,0.0,0.0,0.9435513136060327,0.0,0.9973172260239517,0
7,109,0.6666666666666666,0.0,0.3333333333333333,0.41439421461905224,0.8404747223829042,0.6666666666666666,0.5757575757575757,0.28747978728803447,0.6666666666666666,0.0,0.8493599073370077,0.33333333333333337,0.9158314188236809,1
8,109,0.6666666666666666,0.0,0.3333333333333333,0.21153894319505376,0.3471216641263846,0.6666666666666666,0.3636363636363636,0.2999846950488383,0.3333333333333333,0.0,0.7185077671362889,0.33333333333333337,0.955103569987341,0
9,109,0.3333333333333333,0.0,0.6666666666666666,0.27374976034379445,0.45932861497915634,1.0,0.3939393939393939,0.23860629921247908,0.3333333333333333,0.06666666666666671,0.872377318170253,0.6666666666666667,0.9415330468221093,0
10,109,0.3333333333333333,0.0,0.6666666666666666,0.13048147127495566,0.19869717083111113,0.3333333333333333,0.5151515151515151,0.32917516640000655,0.3333333333333333,0.2,0.8048280066919459,0.6666666666666667,0.9727787693360945,0
11,109,0.3333333333333333,0.0,0.6666666666666666,0.08722193890052733,0.1297045456353893,1.0,0.3939393939393939,0.19165319152535631,0.6666666666666666,0.06666666666666671,0.8662993065763765,0.6666666666666667,0.9807848924560559,0
12,109,0.6666666666666666,0.0,0.3333333333333333,0.17064499039787484,0.23356701323619597,0.6666666666666666,0.5454545454545454,0.3263736246748184,0.6666666666666666,0.0,0.8640470920862047,0.33333333333333337,0.965293926032362,0
13,109,0.0,0.0,1.0,1.6392920259048267,2.6128153318392067,0.6666666666666666,0.18181818181818182,0.38569460791993493,1.0,0.2,0.4049916938623753,1.0,0.8775974096155722,1
14,109,0.6666666666666666,0.0,0.3333333333333333,0.7435630809688899,1.2259150186350105,0.6666666666666666,0.5151515151515152,0.35855028988482524,0.3333333333333333,0.0,0.7242300739551464,0.33333333333333337,0.8766050846861214,1
15,109,0.6666666666666666,0.0,0.3333333333333333,0.11791136538827247,0.17072462179693793,0.0,0.5151515151515151,0.21851825911902967,1.0,0.0,0.7647759018901101,0.33333333333333337,0.9791160307262152,0
16,109,0.6666666666666666,0.0,0.3333333333333333,0.13065072571384734,0.20080218085483362,0.0,0.5151515151515151,0.35855028988482524,0.6666666666666666,0.0,0.8677366060593126,0.33333333333333337,0.972666951346349,0
17,109,1.0,0.0,0.0,5.557961227863011,6.047438061466409,0.3333333333333333,0.8787878787878788,0.29379877923735326,1.0,0.0,0.8476911995193546,0.0,0.931188906584918,1
18,109,0.3333333333333333,0.0,0.6666666666666666,0.13718844357734392,0.3348865333043702,0.3333333333333333,0.4848484848484848,0.21851825911902967,0.0,0.16666666666666669,0.7576864944110426,0.6666666666666667,0.966338442137607,0
19,109,0.3333333333333333,0.0,0.6666666666666666,0.3169663915939896,0.5290487768913321,0.3333333333333333,0.4242424242424242,0.24988518943137336,0.3333333333333333,0.09999999999999998,0.7810482765449167,0.6666666666666667,0.9505013513808759,0
0,110,0.6666666666666666,0.0,0.3333333333333333,0.07096540859385024,0.1479228412593809,0.3333333333333333,0.3939393939393939,0.2777318603003539,0.3333333333333333,0.0,0.719094979557938,0.33333333333333337,0.9824814361873219,0
1,110,1.0,0.0,0.0,0.21156237878510212,0.30093075837429956,0.0,0.45454545454545453,0.21427478217774165,0.3333333333333333,0.0,0.8475226653302648,0.0,0.9800896605209086,0
2,110,0.3333333333333333,0.0,0.6666666666666666,0.1522508177389722,0.41191006528206364,0.3333333333333333,0.5151515151515151,0.260676523243716,0.6666666666666666,0.2,0.9610294547962275,0.6666666666666667,0.9616229699144185,0
3,110,0.6666666666666666,0.0,0.3333333333333333,0.1633765018409394,0.3516945562054055,0.3333333333333333,0.303030303030303,0.22268088570756164,0.3333333333333333,0.0,0.8634422362701145,0.33333333333333337,0.9727859377665191,0
4,110,0.3333333333333333,0.0,0.6666666666666666,0.23311766008338142,0.37293597496487524,0.6666666666666666,0.36363636363636365,0.26417569354791964,0.6666666666666666,0.033333333333333326,0.8057446424508228,0.6666666666666667,0.9546971974150815,0
5,110,0.6666666666666666,0.0,0.3333333333333333,0.17022016982401347,0.24544178829110075,0.3333333333333333,0.393939393939394,0.2777318603003539,0.0,0.0,0.9717450466601858,0.33333333333333337,0.9889610375850173,0
6,110,0.3333333333333333,0.0,0.6666666666666666,0.36813857086607643,0.6460697240638335,0.6666666666666666,0.5151515151515151,0.32917516640000655,0.3333333333333333,0.2,0.8596808222573981,0.6666666666666667,0.9268384467931085,0
7,110,0.6666666666666666,0.0,0.3333333333333333,0.7636374183774276,1.3855476087804146,0.0,0.5454545454545454,0.25712973861329,1.0,0.0,0.8868494962108586,0.33333333333333337,0.8793522383948168,1
8,110,0.3333333333333333,0.0,0.6666666666666666,0.3294276955146212,0.49951965064645587,0.6666666666666666,0.3333333333333333,0.28426762180748055,0.0,0.0,0.9250680820380326,0.6666666666666667,0.932563283237519,0
9,110,0.3333333333333333,0.0,0.6666666666666666,0.19271127295120286,0.2784334579122184,0.3333333333333333,0.3939393939393939,0.23860629921247908,0.3333333333333333,0.06666666666666671,0.9734000039884543,0.6666666666666667,0.9876270756729073,0
10,110,0.0,0.0,1.0,0.49948721779834476,0.6946238401441198,0.6666666666666666,0.4545454545454545,0.3559800037718403,0.6666666666666666,0.4999999999999999,0.8944933194525628,1.0,0.9048450010998228,0
11,110,0.0,0.0,1.0,0.13949250555543777,0.18734349529617036,0.6666666666666666,0.36363636363636365,0.22268088570756164,0.6666666666666666,0.4,0.9968078051432964,1.0,0.9711340809464024,0
12,110,0.3333333333333333,0.0,0.6666666666666666,0.2243582160188354,0.45734424846259575,0.3333333333333333,0.5454545454545454,0.3263736246748184,0.6666666666666666,0.23333333333333334,0.8576291589509442,0.6666666666666667,0.9634416676383165,0
13,110,0.0,0.0,1.0,0.1487369911810169,0.2624224039376943,0.6666666666666666,0.18181818181818182,0.38569460791993493,1.0,0.2,0.7203007788238391,1.0,0.9674516469172101,1
14,110,0.6666666666666666,0.0,0.3333333333333333,1.338822758318801,2.2529013252374916,0.3333333333333333,0.5454545454545454,0.3559800037718403,0.3333333333333333,0.0,0.4671059209312433,0.33333333333333337,0.8638206789523407,1
15,110,0.3333333333333333,0.0,0.6666666666666666,0.2572942403176756,0.36999541521112134,0.6666666666666666,0.5151515151515151,0.21851825911902967,0.6666666666666666,0.2,0.9810176805233999,0.6666666666666667,0.9482393134410514,0
16,110,0.6666666666666666,0.0,0.3333333333333333,0.37949018116115263,0.5191506639425346,0.3333333333333333,0.5454545454545454,0.3559800037718403,0.3333333333333333,0.0,0.8004955923837033,0.33333333333333337,0.9225981328699862,0
17,110,0.0,0.0,1.0,0.17127212228881541,0.2931424940908535,0.6666666666666666,0.7878787878787878,0.3833063830507127,0.0,0.8666666666666666,0.7325230693439295,1.0,0.9619823822504666,1
18,110,0.0,0.0,1.0,0.07086378975617756,0.10858567263182094,0.6666666666666666,0.4242424242424242,0.24988518943137336,0.6666666666666666,0.4666666666666666,0.8081576269542947,1.0,0.9934024520116557,0
19,110,0.6666666666666666,0.0,0.3333333333333333,0.13699951076961445,0.16155053544267176,0.0,0.45454545454545453,0.25712973861328997,0.0,0.0,0.9655586602050381,0.33333333333333337,0.9933349904658768,0
0,111,0.6666666666666666,0.0,0.3333333333333333,0.13106612099165296,0.17655678956475102,0.3333333333333333,0.45454545454545453,0.25712973861329,0.3333333333333333,0.0,0.7331075198154042,0.33333333333333337,0.9724914504533394,0
1,111,0.0,0.0,1.0,0.24074701228530193,0.5880394129594649,1.0,0.4242424242424242,0.24988518943137336,0.0,0.4666666666666666,0.9704442631652286,1.0,0.941548334773588,0
2,111,0.0,0.0,1.0,0.14687659720194543,0.30573344818766907,1.0,0.5151515151515151,0.260676523243716,0.6666666666666666,0.5666666666666667,0.8877140436035972,1.0,0.9682213220153586,0
3,111,0.3333333333333333,0.0,0.6666666666666666,0.3182454765595181,0.41786718161312963,0.6666666666666666,0.3333333333333333,0.20100756305184242,0.6666666666666666,0.0,0.9869512514266539,0.6666666666666667,0.9487465741205986,0
4,111,0.6666666666666666,0.0,0.3333333333333333,0.28331164415303917,0.38800405216460093,0.3333333333333333,0.3939393939393939,0.2777318603003539,0.6666666666666666,0.0,0.8510788652650663,0.33333333333333337,0.9727149495156588,0
5,111,0.6666666666666666,0.0,0.3333333333333333,0.1338426877871783,0.1878146626132727,0.3333333333333333,0.45454545454545453,0.25712973861328997,0.3333333333333333,0.0,0.8479705160477886,0.33333333333333337,0.977192875352004,0
6,111,0.6666666666666666,0.0,0.3333333333333333,0.24529879794870246,0.4754822233474491,0.3333333333333333,0.5757575757575757,0.28747978728803447,0.6666666666666666,0.0,0.8076321583074224,0.33333333333333337,0.9455855392522557,0
7,111,0.6666666666666666,0.0,0.3333333333333333,0.23514362877116582,0.33123279824370916,0.3333333333333333,0.5454545454545454,0.25712973861328997,1.0,0.0,0.5645015206086751,0.33333333333333337,0.9530829046984,1
8,111,0.6666666666666666,0.0,0.3333333333333333,0.1347123616240348,0.23996752989381068,0.3333333333333333,0.3636363636363636,0.2999846950488383,0.6666666666666666,0.0,0.7369992909466627,0.33333333333333337,0.9678255556449302,0
9,111,0.0,0.0,1.0,0.0390195982475538,0.11009264219778749,1.0,0.3939393939393939,0.23860629921247914,0.6666666666666666,0.4333333333333333,0.7981885981828535,1.0,0.9899982015720467,0
10,111,0.3333333333333333,0.0,0.6666666666666666,0.2735622539663311,0.4283147662599516,0.6666666666666666,0.3939393939393939,0.31198879215112124,0.6666666666666666,0.06666666666666671,0.8827350239980949,0.6666666666666667,0.9543731789093738,0
11,111,0.3333333333333333,0.0,0.6666666666666666,0.33370351408308413,0.39157509181505834,0.6666666666666666,0.36363636363636365,0.22268088570756164,0.6666666666666666,0.033333333333333326,0.7253241133411823,0.6666666666666667,0.9379408059129016,0
12,111,0.0,0.0,1.0,0.20121458006090362,0.40051528857938123,1.0,0.4848484848484848,0.3585502898848252,0.6666666666666666,0.5333333333333333,0.7557861010244059,1.0,0.9585331260139394,0
13,111,0.3333333333333333,0.0,0.6666666666666666,0.029861853041204336,0.04297262627789242,0.6666666666666666,0.21212121212121213,0.3833063830507127,0.6666666666666666,0.0,0.829973048070399,0.6666666666666667,0.9954781795332336,1
14,111,0.3333333333333333,0.0,0.6666666666666666,0.818878003358218,0.9959971948792901,0.6666666666666666,0.5757575757575757,0.3206971286138898,0.0,0.26666666666666666,0.44563878464756485,0.6666666666666667,0.9753553191157934,1
15,111,0.3333333333333333,0.0,0.6666666666666666,0.153670539325688,0.22956046748426945,0.6666666666666666,0.4848484848484848,0.21851825911902967,1.0,0.16666666666666669,0.7723866984899685,0.6666666666666667,0.9644771199841442,0
16,111,0.6666666666666666,0.0,0.3333333333333333,0.1416344529147113,0.2928738429979453,0.3333333333333333,0.5454545454545455,0.35598000377184036,1.0,0.0,0.7011406369490003,0.33333333333333337,0.9725011679641558,0
17,111,1.0,0.0,0.0,6.025608678860752,13.564248604738289,0.0,0.8181818181818182,0.385694607919935,0.0,0.0,0.7594013498849195,0.0,0.48229426262707925,1
18,111,0.3333333333333333,0.0,0.6666666666666666,0.2774198244735378,0.4808895814052736,0.6666666666666666,0.4242424242424242,0.24988518943137336,0.6666666666666666,0.09999999999999998,0.955252466644591,0.6666666666666667,0.9545841178265126,0
19,111,0.0,0.0,1.0,0.1368402959750493,0.23618458898029351,1.0,0.42424242424242425,0.28747978728803447,0.3333333333333333,0.4666666666666667,0.9638606984033218,1.0,0.9754038210544105,0
0,112,0.6666666666666666,0.0,0.3333333333333333,0.10903604965380252,0.1927021167522028,0.6666666666666666,0.45454545454545453,0.25712973861329,0.3333333333333333,0.0,0.9700597105162163,0.33333333333333337,0.9755580657513894,0
1,112,1.0,0.0,0.0,0.18903944934699068,0.30461276625275413,0.6666666666666666,0.4848484848484848,0.2969078476100822,0.0,0.0,0.8210892350144825,0.0,0.9704548050841767,0
2,112,1.0,0.0,0.0,0.154891528227845,0.17445090025828403,0.6666666666666666,0.5454545454545454,0.29379877923735326,0.0,0.0,0.8678520989132189,0.0,0.9970067159123626,0
3,112,0.3333333333333333,0.0,0.6666666666666666,0.144891123534561,0.3325765607667049,0.3333333333333333,0.3333333333333333,0.20100756305184242,1.0,0.0,0.9033251316742691,0.6666666666666667,0.9650692438156443,0
4,112,0.3333333333333333,0.0,0.6666666666666666,0.19438593410044566,0.26401563657197763,0.0,0.3939393939393939,0.2777318603003539,0.0,0.06666666666666671,0.9743922433095806,0.6666666666666667,0.9861932678905194,0
5,112,0.3333333333333333,0.0,0.6666666666666666,0.05389017277693303,0.11231230242417303,0.3333333333333333,0.4545454545454545,0.25712973861328997,0.6666666666666666,0.1333333333333333,0.9389344169074683,0.6666666666666667,0.9903204148341004,0
6,112,0.3333333333333333,0.0,0.6666666666666666,0.16681674355189402,0.20319316937469603,0.0,0.5454545454545454,0.29379877923735326,0.0,0.23333333333333334,0.8467259803027358,0.6666666666666667,0.9695628988116103,0
